price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,sqft_basement,yr_built,yr_renovated,statezip,city_Seattle,city_Renton,city_Bellevue,city_Redmond,city_Issaquah,city_Kent,city_Kirkland,city_Auburn,city_Sammamish,city_Federal Way,city_Shoreline,city_Woodinville,city_Maple Valley,city_Mercer Island,city_Burien
0.5810750492714999,-0.4273752416141801,-0.17750326766997623,-0.827195986118743,-0.24876123977931391,0.0010471314180769955,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.8575310830379782,13,625870.0487179538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4434219810174223,0.6810671728281787,0.4801728760806578,0.4326069192179302,-0.19121481109745875,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.9521914679596591,15,634790.0235953258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.1779482065274154,0.6810671728281787,0.15133480420534076,0.05998915848454797,-0.14870577932332607,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.03803407881263299,11,560166.4285714285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.20223645817432287,-0.4273752416141801,-1.4928555551712444,-0.8715552433489075,-0.3139786794067292,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,2.3940879659605008,16,579599.7291666719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3742189187354712,-1.535817656056539,0.4801728760806578,0.4814021021711112,-0.21804950281676463,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.1570657190159954,18,625870.0487179538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4385058000083481,0.6810671728281787,1.1378490198312918,0.5701206166314403,0.0941357188052534,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,0.9821897906833774,0.481928289434695,0,795192.4976851852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.0674843157713825,-0.4273752416141801,-0.8351794114206103,-1.071171900884648,-0.18340533425035424,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.3453454553971375,9,250738.34920634847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8052879952874249,-0.4273752416141801,-0.17750326766997623,-0.3503339708944741,0.7597966938898314,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,-0.6790257998845441,0,358234.6037624938,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.619651441034269,0.6810671728281787,0.4801728760806578,0.37050395909569983,-0.3146710089144512,1.8695484338346677,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,2.3257965489417223,0,797875.193798372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5884844127872526,-0.4273752416141801,-0.17750326766997623,0.037809529869465695,-0.21497555980247884,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,0.7823284688001809,0.14047120434080113,0,390080.79251011845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.075677950786506,-0.4273752416141801,-1.4928555551712444,-0.8604654290413665,-0.2644909661947585,0.9352977826263723,-0.30371358064519605,2.273252715272919,-0.6833212250099272,2.223359423413554,0,307614.58333332144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8957106338522488,0.6810671728281787,0.4801728760806578,0.5368511737088169,-0.19531340178317316,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.0546285934878272,0,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5688509039405023,0.6810671728281787,3.110877451083194,2.9322510641377026,-0.029098933569268053,0.9352977826263723,2.3270947363610555,-0.6747066925272243,1.8704623323864735,-1.1912114275253847,0,429838.0605880676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5758662148639622,-1.535817656056539,-1.4928555551712444,-0.5388608141226735,-0.15945073328317197,-0.9332035197902183,-0.30371358064519605,2.273252715272919,1.0266034177685324,1.6770280872633236,0,475620.18557973474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6367917673743408,0.6810671728281787,0.4801728760806578,0.37050395909569983,0.5352326947651135,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.576588674356376,21,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.021976487841602145,-0.4273752416141801,0.8090109479559747,-0.09526824182102796,-0.11683092878780377,-0.9332035197902183,-0.30371358064519605,2.273252715272919,0.9821897906833774,0.5502197064534737,0,434045.48371648276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2117059827897249,-0.4273752416141801,-0.8351794114206103,-0.7052080287357905,-0.21497555980247884,0.9352977826263723,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,2.155068006394775,0,429838.0605880676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.487423696327554,1.7895095872705375,3.439715522958511,4.307388038272804,-0.12497272379861485,0.9352977826263723,4.957903053367307,-0.6747066925272243,3.6248006022500876,-1.0887743019972167,0,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.3792189745009941,2.8979520017128966,0.8090109479559747,0.4592224735560289,-0.1561552448264151,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,1.9814964000993605,0.27705403837835874,0,379187.00883838633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2907277163376585,-1.535817656056539,-0.5063413395452933,-0.7384774716584139,-0.2973627712214005,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.1912114275253847,0,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9986577816443436,-0.4273752416141801,0.15133480420534076,-0.5166811855075912,-0.21082158275614665,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.42701945211894254,-0.47415154882820776,0,299425.625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.47754259468247817,0.6810671728281787,0.15133480420534076,0.04889934417700684,0.14450961378710833,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,1.670601010503277,0.2429083298689693,13,444470.87179486157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.06458338992024523,-1.535817656056539,-1.4928555551712444,-0.5943098856603791,-0.1870054476905088,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,0.24936494377832338,0.6185111234722526,0,651115.12666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4283807845917362,0.6810671728281787,-1.4928555551712444,-0.1396274990511925,-0.12774204182950297,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,0.5380535198318296,0.07217978732202238,0,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.7889007252571776,-0.4273752416141801,-1.4928555551712444,-0.9935432007318601,-0.28335002198510656,0.0010471314180769955,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,2.3599422574511113,0,563247.5440616794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7036869210998914,-0.4273752416141801,-0.5063413395452933,-0.22834601351152162,-0.33128691709978,0.0010471314180769955,-0.30371358064519605,2.273252715272919,1.1598442990239968,2.291650840432333,0,429838.0605880676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.018699033835552676,-0.4273752416141801,-0.5063413395452933,-0.18398675628135705,5.665034335641344,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.7131715083939335,0,335314.80354609573,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.29728262434975744,-0.4273752416141801,-0.5063413395452933,-0.8826450576564487,-0.19102095883529657,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.75509395750981,0,563247.5440616794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3296806362553397,-1.535817656056539,-1.4928555551712444,-1.2375191154977652,0.6923637998377056,-0.9332035197902183,-0.30371358064519605,-2.148686396427296,-0.6833212250099272,0.8575310830379782,0,320953.50360750506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.996558651729958,-0.4273752416141801,1.7955251635819258,1.9563474050740826,-0.30860620242680625,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,1.7816350782161638,-1.0887743019972167,0,742405.6521739131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.113368671856075,-0.4273752416141801,-0.17750326766997623,-0.8493756147338253,-0.29473191909205676,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.24936494377832338,1.984339463847828,28,221785.38235294117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7547801115921218,0.6810671728281787,0.15133480420534076,0.05998915848454797,-0.2592846482966888,-0.9332035197902183,-0.30371358064519605,2.273252715272919,1.7150146375884316,0.7892396660191995,0,797875.193798372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9101665234810079,0.6810671728281787,-0.17750326766997623,-0.028729355975781128,-0.040231592053438306,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,1.6261873834181222,0.6868025404910313,16,255058.73226948938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7823458172450787,-0.4273752416141801,-0.17750326766997623,-0.8937348719639898,-0.0993842251932086,0.0010471314180769955,-0.30371358064519605,2.273252715272919,-0.6833212250099272,1.2672795851506509,0,250738.34920634847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.051473573896047356,0.6810671728281787,0.4801728760806578,0.5590308023238991,-0.19196252696579855,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.9521914679596591,15,379187.00883838633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9068890694749584,-0.4273752416141801,-1.4928555551712444,-1.1709802296525182,-0.179029811761551,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.3794911639065269,0,284038.29337606154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6086407549244569,-0.4273752416141801,0.4801728760806578,0.41486321632586437,-0.2451057399785416,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.1570657190159954,18,347928.7958479579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41236058941016634,0.6810671728281787,0.15133480420534076,-0.3170645279718507,-0.18575925457660913,0.0010471314180769955,-0.30371358064519605,0.7992730113728475,0.42701945211894254,1.369716710678819,0,374433.23297491396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2808953543195101,-0.4273752416141801,-0.5063413395452933,-1.0379024579620246,-0.17232806212680174,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.07217978732202238,0,634790.0235953258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2234560344571956,0.6810671728281787,0.15133480420534076,0.2928752589429119,-0.2482073761731363,-0.9332035197902183,2.3270947363610555,-0.6747066925272243,1.3819124344497706,0.3794911639065269,32,651115.12666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04848877328846141,1.7895095872705375,2.124363235457243,1.0913418890858737,-0.20902152603606935,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.4985228041098893,0,298176.6666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4611553246522308,-0.4273752416141801,-0.5063413395452933,0.22633637309766505,-0.10420283856695393,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,0.8267420958853356,-0.2692772977718714,21,279973.9384436586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.1058442183943271,0.6810671728281787,0.15133480420534076,-0.050908984590863404,-0.12752049638703192,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,0.9599829771408,0.27705403837835874,0,795192.4976851852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.24349728664840475,-0.4273752416141801,-0.17750326766997623,0.4814021021711112,6.160049933662597,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.2595028445441636,0,307614.58333332144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24812081425901542,0.6810671728281787,0.4801728760806578,0.3261447018655353,-0.2013228219102004,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.122920010506606,0,491313.48964744003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9609670605747747,-0.4273752416141801,-1.4928555551712444,-0.8715552433489075,-0.1803590844163773,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.2937785708634782,0.3111997468877481,17,286852.75734547875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.294005170343708,-1.535817656056539,-1.4928555551712444,-1.4593154016485879,-0.23159146798780755,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.7209482490004206,23,579599.7291666719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9363861555294036,0.6810671728281787,-0.17750326766997623,-0.3503339708944741,-0.0075536392889584605,-0.9332035197902183,1.0116905778579297,0.7992730113728475,-0.4168394624989985,0.3453454553971375,20,307774.4234693929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11718652671733919,-0.4273752416141801,0.15133480420534076,-0.3170645279718507,-0.2114862190835598,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.44000584031881834,12,475620.18557973474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5056936071323622,2.8979520017128966,-0.17750326766997623,-0.4834117425849678,-0.33128691709978,-0.9332035197902183,-0.30371358064519605,2.273252715272919,1.0266034177685324,2.0184851723572175,37,879472.5902777709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7773457614795556,1.7895095872705375,1.7955251635819258,2.089425176764576,-0.13915163211676204,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.0546285934878272,0,491313.48964744003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5678364525491411,-0.4273752416141801,-0.17750326766997623,-0.7495672859659551,-0.2482073761731363,-0.9332035197902183,-0.30371358064519605,2.273252715272919,-0.6833212250099272,0.8575310830379782,0,379187.00883838633,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6250280249547042,0.6810671728281787,-0.17750326766997623,-0.08417842751348681,2.4566409309559107,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.03803407881263299,0,307614.58333332144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07634713233988188,0.6810671728281787,-0.5063413395452933,-0.904824686271531,-0.3296253262812471,0.9352977826263723,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,2.1892137149041644,31,577306.4801587291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.341067850520064,0.6810671728281787,1.7955251635819258,1.9008983335363767,-0.04815184162177834,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,0.5158467062892521,-0.6790257998845441,12,1112082.2338461538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3033108222588075,0.6810671728281787,1.4666870917066088,0.4592224735560289,-0.32131737218858275,0.0010471314180769955,-0.30371358064519605,0.7992730113728475,1.4707396886200803,1.3355710021694298,0,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2256039039985085,1.7895095872705375,1.1378490198312918,1.9674372193816236,-0.05435511401096773,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.06440304671553516,18,1015537.9166666626,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0628607881607717,-1.535817656056539,-0.5063413395452933,-0.5721302570452969,-0.27213428396000966,0.0010471314180769955,3.6424988948641808,-0.6747066925272243,-0.08373725936033755,1.4721538362069873,10,740158.3194139077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3250571086447291,1.7895095872705375,-0.17750326766997623,1.5792937186176839,-0.15446596082757336,0.0010471314180769955,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,1.540445253225766,19,590622.1428571428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0678608439262947,-0.4273752416141801,0.4801728760806578,-0.5499506284302146,-0.2866732036221723,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.8839000509408804,0,617569.578811372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3086698386144817,0.6810671728281787,0.4801728760806578,1.3020483609291553,5.375945226396934,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.8156086339221017,0,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8216752653176723,-0.4273752416141801,-0.5063413395452933,-0.27270527074168616,0.01989030239714283,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,-0.03025733820614579,0,286852.75734547875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.0875255679625915,-0.4273752416141801,-0.5063413395452933,-0.2948848993567684,-0.2759005564820175,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,1.3597056209071934,2.052630880866607,0,563247.5440616794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.06130593591419576,-0.4273752416141801,0.4801728760806578,0.015629901254383422,-0.21494786662216994,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.122920010506606,0,374433.23297491396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3085547486684867,0.6810671728281787,0.4801728760806578,0.18197711586750048,-0.15828761971019897,-0.9332035197902183,-0.30371358064519605,2.273252715272919,1.0266034177685324,-0.06440304671553516,0,795192.4976851852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.08424811395654204,-0.4273752416141801,0.4801728760806578,0.8140965313973453,0.9347345139010341,-0.9332035197902183,3.6424988948641808,-0.6747066925272243,1.4707396886200803,-0.8156086339221017,0,508751.95454545453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7069643751059409,0.6810671728281787,-0.8351794114206103,-0.982453386424319,-0.1485119270611639,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.3375687147906502,0,508751.95454545453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39426017092668025,0.6810671728281787,0.4801728760806578,0.22633637309766505,-0.3014059755464971,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.2936485530535529,0,563247.5440616794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.854449805378167,-0.4273752416141801,-0.5063413395452933,-0.2948848993567684,-0.2122062417715907,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.14047120434080113,58,286852.75734547875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.16618446410777873,-0.4273752416141801,0.4801728760806578,-1.2818783727279297,-0.3836270278835655,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.122920010506606,0,742405.6521739131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24349728664840475,0.6810671728281787,0.15133480420534076,1.0691622604707915,-0.18174374343182137,0.9352977826263723,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.003888370303243598,0,475620.18557973474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.18257173413802608,-0.4273752416141801,-0.17750326766997623,-0.41687285673972097,0.6624551651041138,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.9180457594502698,0,335314.80354609573,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6743537077457487,-1.535817656056539,-1.4928555551712444,-1.3151478156505532,-0.18337764107004537,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,1.0624053340943147,52,360535.04938272224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6105721353259451,-0.4273752416141801,0.8090109479559747,1.2133298464688262,-0.22884984313722834,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.1570657190159954,18,731527.0175488987,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8170517377070616,0.6810671728281787,0.8090109479559747,1.0026233746255446,0.028502881473204893,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.8839000509408804,0,731527.0175488987,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.4447680546219835,-0.4273752416141801,0.15133480420534076,-0.5610404427377558,-0.1307882916634799,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.44922626566151996,-0.30342300628126084,7,475620.18557973474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.19433547655766273,0.6810671728281787,0.4801728760806578,0.8140965313973453,-0.1085229746951394,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.0546285934878272,0,475620.18557973474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.6429701472315275,-0.4273752416141801,0.4801728760806578,0.3594141447881587,-0.12358806478317079,0.9352977826263723,1.0116905778579297,-0.6747066925272243,-0.6833212250099272,-0.6448800913751548,0,1112082.2338461538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9606294828121515,-0.4273752416141801,-0.5063413395452933,-0.3946932281246387,-0.09697491850633594,0.9352977826263723,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,-0.20098588075309273,29,221785.38235294117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.056682408303585084,-0.4273752416141801,0.15133480420534076,-0.9602737578092367,-0.38808562991329537,2.803799085042963,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.2936485530535529,0,577306.4801587291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2680781916937758,-0.4273752416141801,1.4666870917066088,-0.6386691428905437,-0.3697250513685071,2.803799085042963,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.2253571360347741,0,538854.6428571428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6631752721230391,-0.4273752416141801,0.4801728760806578,0.23742618740520618,-0.22674516143375334,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.2936485530535529,0,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6414152949849515,-0.4273752416141801,0.4801728760806578,0.14648971008336883,-0.2147263211796989,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.396085678581721,0,286852.75734547875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.25988455667865207,0.6810671728281787,0.4801728760806578,0.5701206166314403,-0.20519986715344377,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.8839000509408804,0,390080.79251011845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2776179003134606,-0.4273752416141801,0.8090109479559747,-0.21725619920398045,-0.21276010537776832,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.9821897906833774,-0.30342300628126084,7,475620.18557973474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.4073699869508781,0.6810671728281787,0.4801728760806578,1.035892817548168,-0.23195147933182303,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.122920010506606,0,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.668060194815186,4.006394416155255,1.7955251635819258,2.81026310675475,0.0075391439793818064,0.9352977826263723,1.0116905778579297,-0.6747066925272243,3.2694915855688493,0.17461691285019051,18,1015537.9166666626,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4283807845917362,-0.4273752416141801,-1.4928555551712444,-0.6719385858131671,-0.30359373679089874,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.6490875875447165,1.540445253225766,19,563247.5440616794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9199988854991563,-2.644260070498898,-1.8216936270465613,-1.9139977882577746,0.0010312466067947186,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.2429083298689693,13,250738.34920634847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2431207584934925,0.6810671728281787,1.7955251635819258,0.9582641173953801,-0.01320304807197023,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,0.7157080281724487,-0.9180457594502698,0,1015537.9166666626,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4401445270113728,0.6810671728281787,1.4666870917066088,1.024803003240627,-0.15756759702216805,0.9352977826263723,-0.30371358064519605,2.273252715272919,-0.6833212250099272,-0.6107343828657653,0,617569.578811372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.48409750269457713,0.6810671728281787,0.4801728760806578,-0.23943582781906275,-0.07551270376695299,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.7823284688001809,-0.2692772977718714,0,386811.5891472791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24349728664840475,-1.535817656056539,-1.4928555551712444,-1.1820700439600595,-0.3146710089144512,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,1.7453195042821024,41,944473.8615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35001454184501246,0.6810671728281787,0.4801728760806578,-0.01763954166823999,-0.12896054176309374,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.5424429658469866,0,610092.1931113505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.0347097757108876,-1.535817656056539,-0.17750326766997623,-0.47232192827742664,-0.2549645121685033,0.9352977826263723,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,2.052630880866607,0,221785.38235294117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7508471667848624,-1.535817656056539,0.4801728760806578,0.7364678312445574,-0.19888582204301883,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.2253571360347741,0,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.1494206659226192,-1.535817656056539,-1.4928555551712444,-1.2042496725751417,-0.27230044304186296,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.75509395750981,0,221785.38235294117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.23173354422876807,-0.4273752416141801,0.15133480420534076,-0.7052080287357905,-0.2855100900491993,0.9352977826263723,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,-0.5082972573375972,0,617569.578811372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.24812081425901542,-0.4273752416141801,-0.17750326766997623,-0.7495672859659551,-0.317994190551517,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.31598538440605556,0.7892396660191995,9,577306.4801587291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8662135477978036,0.6810671728281787,-0.5063413395452933,-0.06199879889840454,-0.11195692905344068,-0.9332035197902183,3.6424988948641808,-0.6747066925272243,0.6490875875447165,-0.13269446373431396,0,379187.00883838633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1497971940775314,0.6810671728281787,-1.4928555551712444,-0.028729355975781128,-0.26205396632757694,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,1.6261873834181222,0.9941139170755358,27,563247.5440616794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0628607881607717,-0.4273752416141801,0.15133480420534076,0.8473659743199687,-0.18811317490286406,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,0.6935012146298714,-0.8497543424314911,0,525826.0318181819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
